id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2020-438132";"2020-09-14";"1";"Vente en l'état futur d'achèvement";"460000.0";"nan";"None";"None";"None";"None";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0296";"None";"None";"26";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.609867";"48.114833";"000AR"
"2020-438146";"2020-09-11";"1";"Vente en l'état futur d'achèvement";"518000.0";"nan";"None";"None";"None";"None";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0296";"None";"None";"12";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.609867";"48.114833";"000AR"
"2020-438146";"2020-09-11";"1";"Vente en l'état futur d'achèvement";"518000.0";"nan";"None";"None";"None";"None";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0296";"None";"None";"23";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.609867";"48.114833";"000AR"
"2020-437573";"2020-07-31";"1";"Vente";"120000.0";"2.0";"None";"PL DES ARCADES";"0236";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0236";"None";"None";"64";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"30.0";"1.0";"None";"None";"None";"None";"nan";"-1.60788";"48.117741";"000AR"
"2020-436628";"2020-07-15";"1";"Vente";"310000.0";"48.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"102";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"181.0";"0.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2020-436628";"2020-07-15";"1";"Vente";"310000.0";"46.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"174";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"5.0";"0.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2020-436628";"2020-07-15";"1";"Vente";"310000.0";"46.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"190";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"5.0";"0.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2020-436529";"2020-06-30";"1";"Vente";"330000.0";"14.0";"None";"RUE DE LA CROIX CONNUE";"0180";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0019";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"34.0";"3.0";"S";"sols";"None";"None";"423.0";"-1.607264";"48.116767";"000AR"
"2020-435714";"2020-06-15";"1";"Vente";"195000.0";"40.0";"B";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0284";"None";"None";"43";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"45.0";"2.0";"None";"None";"None";"None";"nan";"-1.607649";"48.115595";"000AR"
"2020-436078";"2020-06-15";"1";"Vente";"280000.0";"13.0";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0236";"None";"None";"68";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"90.0";"3.0";"None";"None";"None";"None";"nan";"-1.60788";"48.117741";"000AR"
"2020-435714";"2020-06-15";"1";"Vente";"195000.0";"40.0";"B";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0284";"None";"None";"67";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.607649";"48.115595";"000AR"
"2020-436078";"2020-06-15";"1";"Vente";"280000.0";"9.0";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0236";"None";"None";"45";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.60788";"48.117741";"000AR"
"2020-436057";"2020-06-12";"1";"Vente";"143000.0";"42.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0252";"None";"None";"6";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"35.0";"2.0";"None";"None";"None";"None";"nan";"-1.608312";"48.115522";"000AR"
"2020-436057";"2020-06-12";"1";"Vente";"143000.0";"42.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0252";"None";"None";"33";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.608312";"48.115522";"000AR"
"2020-436057";"2020-06-12";"1";"Vente";"143000.0";"42.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0252";"None";"None";"32";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.608312";"48.115522";"000AR"
"2020-434535";"2020-04-01";"1";"Vente";"1032000.0";"2.0";"None";"RUE DU CALVAIRE";"0100";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0254";"None";"None";"60";"nan";"61";"nan";"None";"nan";"None";"None";"None";"None";"2";"4";"Local industriel. commercial ou assimilé";"25.0";"0.0";"None";"None";"None";"None";"nan";"-1.605722";"48.117557";"000AR"
"2020-434535";"2020-04-01";"1";"Vente";"1032000.0";"3.0";"None";"RUE DU CALVAIRE";"0100";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0259";"None";"None";"2";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"74.0";"0.0";"None";"None";"None";"None";"nan";"-1.605343";"48.117159";"000AR"
"2020-433012";"2020-01-28";"1";"Vente";"240000.0";"46.0";"F";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"85";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"63.0";"3.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2020-433012";"2020-01-28";"1";"Vente";"240000.0";"46.0";"F";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"148";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2020-432870";"2020-01-23";"1";"Vente";"315000.0";"40.0";"A";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0284";"None";"None";"10";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"69.0";"3.0";"None";"None";"None";"None";"nan";"-1.607649";"48.115595";"000AR"
"2020-432870";"2020-01-23";"1";"Vente";"315000.0";"40.0";"A";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0284";"None";"None";"96";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.607649";"48.115595";"000AR"
"2019-528367";"2019-12-16";"1";"Vente";"141100.0";"46.0";"F";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"93";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"55.0";"2.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2019-528367";"2019-12-16";"1";"Vente";"141100.0";"46.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"204";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2019-527371";"2019-11-06";"1";"Vente";"150000.0";"4.0";"None";"PL DES ARCADES";"0236";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0236";"None";"None";"76";"60.63";"78";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"61.0";"4.0";"None";"None";"None";"None";"nan";"-1.60788";"48.117741";"000AR"
"2019-526339";"2019-10-17";"1";"Vente";"282000.0";"46.0";"F";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"78";"82.02";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"79.0";"2.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2019-526339";"2019-10-17";"1";"Vente";"282000.0";"46.0";"D";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"134";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2019-526769";"2019-10-11";"1";"Vente";"588000.0";"10.0";"B";"RUE DE LA CROIX CONNUE";"0180";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0287";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"162.0";"5.0";"S";"sols";"None";"None";"251.0";"-1.607188";"48.1166";"000AR"
"2019-526478";"2019-10-08";"1";"Vente";"332000.0";"2.0";"None";"PL SEVIGNE";"0573";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"3";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"97.0";"5.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2019-526478";"2019-10-08";"1";"Vente";"332000.0";"46.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"177";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2019-526257";"2019-09-30";"1";"Vente";"108000.0";"2.0";"None";"RUE DU CALVAIRE";"0100";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0254";"None";"None";"69";"nan";"70";"nan";"87";"54.12";"None";"None";"None";"None";"3";"4";"Local industriel. commercial ou assimilé";"56.0";"0.0";"None";"None";"None";"None";"nan";"-1.605722";"48.117557";"000AR"
"2019-526033";"2019-09-25";"1";"Vente";"87000.0";"6.0";"None";"RUE DE LA FRESNERIE";"0206";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0249";"None";"None";"20";"23.95";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"25.0";"1.0";"None";"None";"None";"None";"nan";"-1.6056";"48.116985";"000AR"
"2019-525713";"2019-09-17";"1";"Vente";"290000.0";"46.0";"E";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"65";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"79.0";"4.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2019-525713";"2019-09-17";"1";"Vente";"290000.0";"46.0";"E";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"139";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2019-523982";"2019-07-26";"1";"Vente";"144000.0";"11.0";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0236";"None";"None";"71";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"70.0";"3.0";"None";"None";"None";"None";"nan";"-1.60788";"48.117741";"000AR"
"2019-520566";"2019-03-08";"1";"Vente";"300000.0";"46.0";"E";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"61";"103.77";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"102.0";"5.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2019-520566";"2019-03-08";"1";"Vente";"300000.0";"46.0";"E";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"137";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2019-519196";"2019-01-21";"1";"Vente";"427693.0";"2.0";"None";"PL SEVIGNE";"0573";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"13";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"127.0";"5.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2019-519196";"2019-01-21";"1";"Vente";"427693.0";"46.0";"B";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"111";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2018-493759";"2018-12-28";"2";"Vente";"40054.0";"11.0";"None";"PL DE L EGLISE";"0204";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0245";"None";"None";"20";"nan";"8";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"75.0";"3.0";"None";"None";"None";"None";"nan";"-1.603981";"48.116724";"000AR"
"2018-493759";"2018-12-28";"2";"Vente";"40054.0";"11.0";"None";"PCE DE L EGLISE";"B952";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0245";"None";"None";"3";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"204.0";"0.0";"None";"None";"None";"None";"nan";"-1.603981";"48.116724";"000AR"
"2018-492967";"2018-12-20";"1";"Vente";"78000.0";"6.0";"None";"RUE DE LA FRESNERIE";"0206";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0249";"None";"None";"8";"24.24";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"25.0";"1.0";"None";"None";"None";"None";"nan";"-1.6056";"48.116985";"000AR"
"2018-492693";"2018-11-23";"1";"Vente";"300000.0";"11.0";"None";"RUE DU CALVAIRE";"0100";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0054";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"52.0";"2.0";"S";"sols";"None";"None";"387.0";"-1.606866";"48.117121";"000AR"
"2018-490763";"2018-10-03";"1";"Vente";"330000.0";"2.0";"None";"PL SEVIGNE";"0573";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"6";"98.0";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"97.0";"4.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2018-490763";"2018-10-03";"1";"Vente";"330000.0";"46.0";"B";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"107";"15.0";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2018-489741";"2018-08-30";"1";"Vente";"75520.0";"6.0";"None";"RUE DE LA FRESNERIE";"0206";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0249";"None";"None";"9";"23.8";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"25.0";"1.0";"None";"None";"None";"None";"nan";"-1.6056";"48.116985";"000AR"
"2018-489838";"2018-08-30";"1";"Vente";"220000.0";"4.0";"B";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0097";"None";"None";"1";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"32.0";"0.0";"None";"None";"None";"None";"nan";"-1.605157";"48.116451";"000AR"
"2018-489838";"2018-08-30";"1";"Vente";"220000.0";"4.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0098";"None";"None";"1";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"51.0";"0.0";"None";"None";"None";"None";"nan";"-1.605101";"48.116455";"000AR"
"2018-489509";"2018-08-22";"1";"Vente";"124000.0";"6.0";"None";"RUE DE LA FRESNERIE";"0206";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0249";"None";"None";"7";"57.24";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"57.0";"2.0";"None";"None";"None";"None";"nan";"-1.6056";"48.116985";"000AR"
"2018-489542";"2018-08-09";"1";"Vente";"525000.0";"28.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0139";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"231.0";"9.0";"S";"sols";"None";"None";"470.0";"-1.607025";"48.115885";"000AR"
"2018-489542";"2018-08-09";"1";"Vente";"525000.0";"28.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0139";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"65.0";"0.0";"S";"sols";"None";"None";"470.0";"-1.607025";"48.115885";"000AR"
"2018-487681";"2018-06-20";"1";"Vente";"329000.0";"46.0";"B";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"21";"80.92";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"81.0";"3.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2018-487681";"2018-06-20";"1";"Vente";"329000.0";"46.0";"B";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"108";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2018-487207";"2018-05-30";"1";"Vente";"225000.0";"3.0";"None";"RUE DU CALVAIRE";"0100";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0259";"None";"None";"18";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"69.0";"3.0";"None";"None";"None";"None";"nan";"-1.605343";"48.117159";"000AR"
"2018-487207";"2018-05-30";"1";"Vente";"225000.0";"2.0";"None";"RUE DU CALVAIRE";"0100";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0254";"None";"None";"39";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.605722";"48.117557";"000AR"
"2018-486279";"2018-04-18";"1";"Vente";"165000.0";"13.0";"None";"MAIL DE BOURG CHEVREUIL";"0081";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0236";"None";"None";"52";"77.91";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"80.0";"3.0";"None";"None";"None";"None";"nan";"-1.60788";"48.117741";"000AR"
"2018-486018";"2018-03-30";"1";"Vente";"115000.0";"8.0";"None";"PL DES ARCADES";"0236";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0236";"None";"None";"9";"58.08";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"62.0";"0.0";"None";"None";"None";"None";"nan";"-1.60788";"48.117741";"000AR"
"2018-485721";"2018-03-16";"1";"Vente";"126000.0";"46.0";"D";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"53";"42.03";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"41.0";"2.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2018-485721";"2018-03-16";"1";"Vente";"126000.0";"46.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"198";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2018-485549";"2018-03-15";"1";"Vente";"232700.0";"2.0";"None";"PL SEVIGNE";"0573";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"11";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"73.0";"3.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2018-485549";"2018-03-15";"1";"Vente";"232700.0";"46.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0247";"None";"None";"179";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.609185";"48.115266";"000AR"
"2018-485522";"2018-03-12";"1";"Vente";"500000.0";"40.0";"A";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0284";"None";"None";"18";"nan";"34";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"94.0";"4.0";"None";"None";"None";"None";"nan";"-1.607649";"48.115595";"000AR"
"2018-485522";"2018-03-12";"1";"Vente";"500000.0";"40.0";"A";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0284";"None";"None";"99";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.607649";"48.115595";"000AR"
"2018-485522";"2018-03-12";"1";"Vente";"500000.0";"40.0";"A";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0284";"None";"None";"98";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.607649";"48.115595";"000AR"
"2017-498702";"2017-12-29";"1";"Vente";"200000.0";"38.0";"None";"RUE DES LILAS";"0400";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0294";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"111.0";"5.0";"S";"sols";"None";"None";"296.0";"-1.611085";"48.116288";"000AR"
"2017-498702";"2017-12-29";"2";"Vente";"200000.0";"38.0";"B";"RUE DES LILAS";"0400";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0295";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"296.0";"-1.610994";"48.116341";"000AR"
"2017-498389";"2017-12-15";"1";"Vente";"325000.0";"50.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0171";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"138.0";"6.0";"S";"sols";"None";"None";"130.0";"-1.609215";"48.114973";"000AR"
"2017-497402";"2017-12-06";"1";"Vente en l'état futur d'achèvement";"325000.0";"44.0";"None";"CRS DE LA VILAINE";"0247";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AR0158";"None";"None";"5";"63.72";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"63.0";"3.0";"None";"None";"None";"None";"nan";"-1.608344";"48.115364";"000AR"
