id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2017-495056";"2017-08-31";"1";"Vente";"65000.0";"21.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0441";"None";"None";"22";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-1.636539";"48.179023";"000AS"
"2017-494884";"2017-08-31";"1";"Vente";"94000.0";"4.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0058";"None";"None";"112";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.636831";"48.18068";"000AS"
"2017-495056";"2017-08-31";"1";"Vente";"65000.0";"21.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0441";"None";"None";"20";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.636539";"48.179023";"000AS"
"2017-493796";"2017-07-17";"1";"Vente";"270000.0";"6.0";"None";"RUE DES CHATAIGNIERS";"0026";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0253";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"125.0";"6.0";"S";"sols";"None";"None";"306.0";"-1.633298";"48.178767";"000AS"
"2017-493074";"2017-06-28";"1";"Vente";"210000.0";"2.0";"B";"AV DE LA HAYE RENAUD";"0069";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0425";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"110.0";"4.0";"S";"sols";"None";"None";"431.0";"-1.635941";"48.180242";"000AS"
"2017-493074";"2017-06-28";"1";"Vente";"210000.0";"1.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0429";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"64.0";"-1.635812";"48.180559";"000AS"
"2017-493074";"2017-06-28";"1";"Vente";"210000.0";"nan";"None";"LA LEVEE";"B735";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0427";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"J";"jardins";"POTAG";"Jardin potager";"46.0";"-1.635823";"48.180432";"000AS"
"2017-493074";"2017-06-28";"1";"Vente";"210000.0";"2.0";"B";"AV DE LA HAYE RENAUD";"0069";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0431";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"56.0";"-1.635739";"48.180543";"000AS"
"2017-493074";"2017-06-28";"1";"Vente";"210000.0";"2.0";"B";"AV DE LA HAYE RENAUD";"0069";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0432";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"17.0";"-1.635818";"48.180472";"000AS"
"2017-492797";"2017-06-23";"1";"Vente";"202000.0";"1.0";"None";"AV D ARMORIQUE";"0010";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0555";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"42.0";"3.0";"S";"sols";"None";"None";"111.0";"-1.636239";"48.180745";"000AS"
"2017-492797";"2017-06-23";"1";"Vente";"202000.0";"1.0";"None";"AV D ARMORIQUE";"0010";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0555";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"35.0";"0.0";"S";"sols";"None";"None";"111.0";"-1.636239";"48.180745";"000AS"
"2017-492797";"2017-06-23";"1";"Vente";"202000.0";"1.0";"None";"AV D ARMORIQUE";"0010";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0555";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"38.0";"0.0";"S";"sols";"None";"None";"111.0";"-1.636239";"48.180745";"000AS"
"2017-492797";"2017-06-23";"1";"Vente";"202000.0";"nan";"None";"AV D ARMORIQUE";"0010";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0557";"None";"1";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.636326";"48.180797";"000AS"
"2017-492524";"2017-06-08";"1";"Vente";"480000.0";"12.0";"None";"RUE ANATOLE LE BRAZ";"0007";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0003";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"149.0";"5.0";"S";"sols";"None";"None";"990.0";"-1.639431";"48.1808";"000AS"
"2017-491413";"2017-05-12";"1";"Vente";"98150.0";"21.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0441";"None";"None";"27";"47.33";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"47.0";"2.0";"None";"None";"None";"None";"nan";"-1.636539";"48.179023";"000AS"
"2017-491413";"2017-05-12";"1";"Vente";"98150.0";"21.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0441";"None";"None";"14";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.636539";"48.179023";"000AS"
"2017-490012";"2017-04-01";"1";"Vente";"180000.0";"21.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0441";"None";"None";"37";"63.55";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"87.0";"4.0";"None";"None";"None";"None";"nan";"-1.636539";"48.179023";"000AS"
"2017-490012";"2017-04-01";"1";"Vente";"180000.0";"21.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0441";"None";"None";"13";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.636539";"48.179023";"000AS"
"2017-489246";"2017-03-02";"1";"Vente";"225000.0";"12.0";"None";"RUE DU RUISSEAU";"0185";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0457";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"108.0";"5.0";"S";"sols";"None";"None";"474.0";"-1.630957";"48.177922";"000AS"
"2017-489072";"2017-02-24";"1";"Vente";"232450.0";"21.0";"None";"RUE DES CHENES";"0028";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0228";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"104.0";"5.0";"S";"sols";"None";"None";"412.0";"-1.635316";"48.178244";"000AS"
"2017-488862";"2017-02-06";"1";"Vente";"140000.0";"3.0";"B";"ALL DU CHENE FLAUX";"0029";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0558";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"J";"jardins";"POTAG";"Jardin potager";"522.0";"-1.63709";"48.178803";"000AS"
"2017-488725";"2017-01-25";"2";"Vente";"14760.0";"3.0";"None";"RUE ERNEST RENAN";"0057";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0564";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"87.0";"-1.638391";"48.177493";"000AS"
"2016-237978";"2016-12-07";"1";"Vente";"150000.0";"27.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0332";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"65.0";"4.0";"S";"sols";"None";"None";"669.0";"-1.638525";"48.178411";"000AS"
"2016-236320";"2016-09-30";"1";"Vente";"135000.0";"2.0";"None";"ALL DU PIGEON BLANC";"0105";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0433";"None";"None";"414";"nan";"415";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"73.0";"4.0";"None";"None";"None";"None";"nan";"-1.640225";"48.176995";"000AS"
"2016-236320";"2016-09-30";"1";"Vente";"135000.0";"2.0";"None";"ALL DU PIGEON BLANC";"0105";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0433";"None";"None";"526";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.640225";"48.176995";"000AS"
"2016-236455";"2016-09-29";"1";"Vente";"237000.0";"8.0";"None";"RUE DES ORMES";"0097";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0158";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"24.0";"1.0";"S";"sols";"None";"None";"453.0";"-1.632113";"48.178745";"000AS"
"2016-236455";"2016-09-29";"1";"Vente";"237000.0";"8.0";"None";"RUE DES ORMES";"0097";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0158";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"170.0";"6.0";"S";"sols";"None";"None";"453.0";"-1.632113";"48.178745";"000AS"
"2016-236455";"2016-09-29";"1";"Vente";"237000.0";"8.0";"None";"RUE DES ORMES";"0097";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0158";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"453.0";"-1.632113";"48.178745";"000AS"
"2016-235875";"2016-09-15";"1";"Vente";"186000.0";"2.0";"None";"ALL DU PIGEON BLANC";"0105";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0433";"None";"None";"724";"nan";"732";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"108.0";"5.0";"None";"None";"None";"None";"nan";"-1.640225";"48.176995";"000AS"
"2016-235875";"2016-09-15";"1";"Vente";"186000.0";"2.0";"None";"ALL DU PIGEON BLANC";"0105";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0433";"None";"None";"607";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.640225";"48.176995";"000AS"
"2016-235875";"2016-09-15";"1";"Vente";"186000.0";"2.0";"None";"ALL DU PIGEON BLANC";"0105";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0433";"None";"None";"503";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.640225";"48.176995";"000AS"
"2016-235566";"2016-09-14";"1";"Vente";"248000.0";"4.0";"None";"RUE DES CHATAIGNIERS";"0026";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0254";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"124.0";"6.0";"S";"sols";"None";"None";"317.0";"-1.633347";"48.178845";"000AS"
"2016-235318";"2016-08-17";"1";"Vente";"336400.0";"14.0";"None";"RUE DES TILLEULS";"0122";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0195";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"182.0";"6.0";"S";"sols";"None";"None";"811.0";"-1.632952";"48.176722";"000AS"
"2016-234181";"2016-07-05";"1";"Vente";"87000.0";"21.0";"T";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0442";"None";"None";"28";"40.84";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"40.0";"2.0";"None";"None";"None";"None";"nan";"-1.637209";"48.179068";"000AS"
"2016-234181";"2016-07-05";"1";"Vente";"87000.0";"21.0";"T";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AS0442";"None";"None";"5";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.637209";"48.179068";"000AS"
