id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-521956";"2019-04-29";"1";"Vente";"99000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"33";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2019-521988";"2019-04-24";"1";"Vente";"191000.0";"39.0";"None";"RUE DE BREHAT";"0244";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0680";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"254.0";"-1.657706";"48.185228";"000AD"
"2019-521330";"2019-04-08";"1";"Vente";"413168.0";"7.0";"None";"RUE DE GROIX";"0247";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0454";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"126.0";"5.0";"S";"sols";"None";"None";"429.0";"-1.655746";"48.18431";"000AD"
"2019-521310";"2019-04-05";"1";"Vente";"130000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"12";"67.5";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"68.0";"3.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2019-521310";"2019-04-05";"1";"Vente";"130000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"36";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2019-520473";"2019-03-25";"1";"Vente";"178000.0";"1.0";"None";"RUE DU TRIEUX";"0227";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0274";"None";"None";"4";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"61.0";"3.0";"None";"None";"None";"None";"nan";"-1.651256";"48.183578";"000AD"
"2019-520473";"2019-03-25";"1";"Vente";"178000.0";"1.0";"None";"RUE DU TRIEUX";"0227";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0274";"None";"None";"124";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.651256";"48.183578";"000AD"
"2019-520473";"2019-03-25";"1";"Vente";"178000.0";"1.0";"None";"RUE DU TRIEUX";"0227";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0274";"None";"None";"25";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.651256";"48.183578";"000AD"
"2019-520350";"2019-03-11";"1";"Vente";"nan";"nan";"None";"LE GRAND CLOS";"B569";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0417";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"1020.0";"-1.654631";"48.182867";"000AD"
"2019-520350";"2019-03-11";"1";"Vente";"nan";"nan";"None";"LE PETIT CHAMP PEAN";"B797";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0648";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"12.0";"-1.654844";"48.185078";"000AD"
"2019-520350";"2019-03-11";"1";"Vente";"nan";"nan";"None";"LE PETIT CHAMP PEAN";"B797";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0651";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"891.0";"-1.654947";"48.18452";"000AD"
"2019-520350";"2019-03-11";"1";"Vente";"nan";"nan";"None";"LE GRAND CLOS";"B569";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0655";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"3581.0";"-1.655555";"48.183563";"000AD"
"2019-520350";"2019-03-11";"1";"Vente";"nan";"nan";"None";"LES CHENOTS";"B374";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0660";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"4079.0";"-1.65331";"48.184123";"000AD"
"2019-520350";"2019-03-11";"1";"Vente";"nan";"nan";"None";"LES CHENOTS";"B374";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0662";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"1513.0";"-1.653719";"48.183201";"000AD"
"2019-520350";"2019-03-11";"1";"Vente";"nan";"nan";"None";"ALL ILE AUX MOINES";"0251";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0665";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"31.0";"-1.654362";"48.182695";"000AD"
"2019-520350";"2019-03-11";"1";"Vente";"nan";"nan";"None";"LE GRAND CLOS";"B569";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0667";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"1773.0";"-1.654289";"48.183573";"000AD"
"2019-520350";"2019-03-11";"1";"Vente";"nan";"nan";"None";"LE GRAND CLOS";"B569";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0668";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"1726.0";"-1.654421";"48.184608";"000AD"
"2019-520164";"2019-02-26";"1";"Vente";"180000.0";"34.0";"B";"RUE D IROISE";"0186";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0124";"None";"None";"31";"81.54";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"81.0";"4.0";"None";"None";"None";"None";"nan";"-1.649061";"48.185916";"000AD"
"2019-520164";"2019-02-26";"1";"Vente";"180000.0";"34.0";"B";"RUE D IROISE";"0186";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0124";"None";"None";"77";"nan";"78";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.649061";"48.185916";"000AD"
"2019-519973";"2019-02-20";"1";"Vente";"93000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"15";"46.7";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"47.0";"2.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2019-519973";"2019-02-20";"1";"Vente";"93000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"37";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2019-519560";"2019-02-06";"1";"Vente";"109000.0";"1.0";"None";"ALL DU SCORFF";"0210";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0198";"None";"None";"12";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"41.0";"2.0";"None";"None";"None";"None";"nan";"-1.654635";"48.185328";"000AD"
"2019-519560";"2019-02-06";"1";"Vente";"109000.0";"7.0";"None";"ALL DU SCORFF";"0210";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0198";"None";"None";"20";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.654635";"48.185328";"000AD"
"2019-519066";"2019-01-11";"1";"Vente";"125000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"22";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"66.0";"3.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2019-519068";"2019-01-11";"1";"Vente";"129000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"5";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"67.0";"3.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2019-519066";"2019-01-11";"1";"Vente";"125000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"51";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2019-519068";"2019-01-11";"1";"Vente";"129000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"31";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2019-519080";"2019-01-03";"1";"Vente";"230000.0";"9.0";"None";"ALL DES GLENANS";"0255";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0519";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"98.0";"5.0";"S";"sols";"None";"None";"250.0";"-1.655805";"48.183119";"000AD"
"2018-493668";"2018-12-24";"1";"Vente";"131000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"2";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"66.0";"3.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-493668";"2018-12-24";"1";"Vente";"131000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"29";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-493665";"2018-12-21";"1";"Vente";"126000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"14";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"65.0";"3.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-493665";"2018-12-21";"1";"Vente";"126000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"38";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-493686";"2018-12-19";"1";"Vente";"131000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"23";"nan";"27";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"67.0";"3.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-493686";"2018-12-19";"1";"Vente";"131000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"49";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-493471";"2018-12-18";"1";"Vente";"130000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"19";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"68.0";"3.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-493471";"2018-12-18";"1";"Vente";"130000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"43";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-492514";"2018-11-22";"1";"Vente";"92000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"8";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"47.0";"2.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-492514";"2018-11-22";"1";"Vente";"92000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"48";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-492288";"2018-11-14";"1";"Vente";"98000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"24";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"47.0";"2.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-492288";"2018-11-14";"1";"Vente";"98000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"50";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-492042";"2018-11-14";"1";"Vente";"145000.0";"12.0";"None";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0492";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"40.0";"0.0";"S";"sols";"None";"None";"403.0";"-1.648071";"48.183372";"000AD"
"2018-492042";"2018-11-14";"1";"Vente";"145000.0";"12.0";"None";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0491";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"12.0";"-1.648119";"48.183433";"000AD"
"2018-492114";"2018-11-08";"1";"Vente";"96000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"9";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"47.0";"2.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-492114";"2018-11-08";"1";"Vente";"96000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"47";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-492109";"2018-11-06";"1";"Vente";"103200.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"16";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"47.0";"2.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-492109";"2018-11-06";"1";"Vente";"103200.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"40";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-491534";"2018-10-29";"1";"Vente";"152500.0";"11.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"23";"62.21";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"62.0";"3.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2018-491691";"2018-10-29";"1";"Vente";"139000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"6";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"76.0";"4.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-491696";"2018-10-29";"1";"Vente";"136500.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"11";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"66.0";"3.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-491534";"2018-10-29";"1";"Vente";"152500.0";"9.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"59";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2018-491691";"2018-10-29";"1";"Vente";"139000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"32";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-491696";"2018-10-29";"1";"Vente";"136500.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"35";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-491690";"2018-10-26";"1";"Vente";"127500.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"10";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"66.0";"3.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-491690";"2018-10-26";"1";"Vente";"127500.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"34";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-491680";"2018-10-23";"1";"Vente";"127500.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"17";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"66.0";"3.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-491680";"2018-10-23";"1";"Vente";"127500.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"41";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-491676";"2018-10-22";"1";"Vente";"137000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"1";"nan";"7";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"75.0";"4.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-491676";"2018-10-22";"1";"Vente";"137000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"28";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-491231";"2018-10-17";"1";"Vente";"93000.0";"40.0";"None";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0255";"None";"None";"1";"34.04";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"35.0";"2.0";"None";"None";"None";"None";"nan";"-1.652715";"48.184715";"000AD"
"2018-491231";"2018-10-17";"1";"Vente";"93000.0";"38.0";"None";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0255";"None";"None";"25";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.652715";"48.184715";"000AD"
"2018-491338";"2018-10-12";"1";"Vente";"146000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"13";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"75.0";"4.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-491338";"2018-10-12";"1";"Vente";"146000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"39";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-491307";"2018-10-10";"1";"Vente";"126000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"21";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"65.0";"3.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-491307";"2018-10-10";"1";"Vente";"126000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"44";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-491305";"2018-10-09";"1";"Vente";"138000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"25";"nan";"26";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"75.0";"4.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-491305";"2018-10-09";"1";"Vente";"138000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"46";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-491131";"2018-10-03";"1";"Vente";"128000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"18";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"66.0";"3.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-491131";"2018-10-03";"1";"Vente";"128000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"42";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-490867";"2018-09-28";"1";"Vente";"130000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"3";"66.4";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"66.0";"3.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-490867";"2018-09-28";"1";"Vente";"130000.0";"24.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0445";"None";"None";"30";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.656985";"48.185155";"000AD"
"2018-490850";"2018-09-24";"1";"Vente";"199500.0";"9.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"13";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"92.0";"4.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2018-490850";"2018-09-24";"1";"Vente";"199500.0";"9.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"61";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2018-490850";"2018-09-24";"1";"Vente";"199500.0";"9.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"69";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2018-490223";"2018-09-07";"1";"Vente";"562000.0";"20.0";"None";"RUE DE BREHAT";"0244";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0569";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"148.0";"6.0";"S";"sols";"None";"None";"637.0";"-1.65622";"48.185353";"000AD"
"2018-490234";"2018-09-05";"1";"Vente";"140600.0";"13.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"32";"62.78";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"58.0";"3.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2018-490234";"2018-09-05";"1";"Vente";"140600.0";"9.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"72";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
