id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2021-148708";"2021-06-08";"2";"Vente";"670000.0";"60.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0418";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"22.0";"1.0";"None";"None";"None";"None";"nan";"nan";"nan";"000AT"
"2021-148708";"2021-06-08";"2";"Vente";"670000.0";"60.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0418";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"108.0";"5.0";"None";"None";"None";"None";"nan";"nan";"nan";"000AT"
"2021-148708";"2021-06-08";"2";"Vente";"670000.0";"60.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0418";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"28.0";"1.0";"None";"None";"None";"None";"nan";"nan";"nan";"000AT"
"2021-148708";"2021-06-08";"2";"Vente";"670000.0";"60.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0418";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"38.0";"1.0";"None";"None";"None";"None";"nan";"nan";"nan";"000AT"
"2021-148708";"2021-06-08";"2";"Vente";"670000.0";"60.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0418";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"nan";"nan";"000AT"
"2021-148708";"2021-06-08";"2";"Vente";"670000.0";"60.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0418";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"nan";"nan";"000AT"
"2021-148708";"2021-06-08";"2";"Vente";"670000.0";"nan";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0416";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"199.0";"nan";"nan";"000AT"
"2021-148708";"2021-06-08";"2";"Vente";"670000.0";"nan";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0417";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"137.0";"nan";"nan";"000AT"
"2021-147172";"2021-04-15";"1";"Vente";"225000.0";"41.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0012";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"54.0";"3.0";"S";"sols";"None";"None";"516.0";"-1.639179";"48.176404";"000AT"
"2021-147172";"2021-04-15";"1";"Vente";"225000.0";"41.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0012";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"191.0";"0.0";"S";"sols";"None";"None";"516.0";"-1.639179";"48.176404";"000AT"
"2021-147172";"2021-04-15";"1";"Vente";"225000.0";"nan";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0013";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"59.0";"-1.639264";"48.176304";"000AT"
"2021-145465";"2021-01-29";"1";"Vente";"207500.0";"2.0";"None";"RUE DE LA RAIMBAUDERIE";"0116";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0189";"None";"None";"6";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"83.0";"4.0";"None";"None";"None";"None";"nan";"-1.637271";"48.175133";"000AT"
"2020-441087";"2020-12-11";"1";"Vente";"375000.0";"5.0";"None";"IMP AUGUSTE RENOIR";"0011";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0263";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"113.0";"5.0";"S";"sols";"None";"None";"475.0";"-1.636611";"48.175388";"000AT"
"2020-440845";"2020-12-09";"1";"Vente";"470000.0";"44.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0334";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"180.0";"7.0";"S";"sols";"None";"None";"738.0";"-1.640068";"48.17632";"000AT"
"2020-440348";"2020-11-20";"1";"Vente";"409600.0";"1.0";"None";"ALL DES PIVOINES";"0106";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0127";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"138.0";"6.0";"S";"sols";"None";"None";"727.0";"-1.634874";"48.173169";"000AT"
"2020-440400";"2020-11-18";"1";"Vente";"333000.0";"5.0";"None";"IMP CLAUDE MONET";"0157";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0284";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"113.0";"5.0";"S";"sols";"None";"None";"606.0";"-1.638129";"48.173987";"000AT"
"2020-439742";"2020-10-22";"1";"Vente";"190000.0";"48.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0178";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"109.0";"5.0";"S";"sols";"None";"None";"499.0";"-1.639978";"48.175522";"000AT"
"2020-439920";"2020-10-16";"1";"Vente";"335000.0";"9.0";"None";"RUE DES NARCISSES";"0093";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0094";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"145.0";"7.0";"S";"sols";"None";"None";"452.0";"-1.636158";"48.173285";"000AT"
"2020-438653";"2020-09-23";"1";"Vente en l'état futur d'achèvement";"139000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"3";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-438653";"2020-09-23";"1";"Vente en l'état futur d'achèvement";"139000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"97";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-438426";"2020-09-22";"1";"Vente en l'état futur d'achèvement";"165000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"24";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-438426";"2020-09-22";"1";"Vente en l'état futur d'achèvement";"165000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"86";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-438498";"2020-09-16";"1";"Vente";"350000.0";"9.0";"None";"RUE VIVIER LOUIS";"0167";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0305";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"100.0";"5.0";"S";"sols";"None";"None";"457.0";"-1.63877";"48.172087";"000AT"
"2020-438437";"2020-09-15";"1";"Vente en l'état futur d'achèvement";"217000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"20";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-438437";"2020-09-15";"1";"Vente en l'état futur d'achèvement";"217000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"84";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-438437";"2020-09-15";"1";"Vente en l'état futur d'achèvement";"217000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"52";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-438437";"2020-09-15";"1";"Vente en l'état futur d'achèvement";"217000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"14";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-438155";"2020-09-01";"1";"Vente";"120000.0";"73.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0039";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"72.0";"3.0";"S";"sols";"None";"None";"560.0";"-1.640141";"48.17309";"000AT"
"2020-437114";"2020-07-16";"1";"Vente";"nan";"1.0";"None";"LE HOUSSET";"B666";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0407";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"1.0";"-1.633775";"48.172549";"000AT"
"2020-437114";"2020-07-16";"1";"Vente";"nan";"1.0";"None";"LE HOUSSET";"B666";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0408";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"10.0";"-1.633904";"48.172577";"000AT"
"2020-437147";"2020-07-08";"1";"Vente en l'état futur d'achèvement";"237000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"61";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-437147";"2020-07-08";"1";"Vente en l'état futur d'achèvement";"237000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"85";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-437147";"2020-07-08";"1";"Vente en l'état futur d'achèvement";"237000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"21";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-437147";"2020-07-08";"1";"Vente en l'état futur d'achèvement";"237000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"16";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-436612";"2020-06-25";"1";"Vente";"196100.0";"nan";"None";"LE HOUSSET";"B666";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0405";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"65.0";"4.0";"S";"sols";"None";"None";"473.0";"-1.633896";"48.172466";"000AT"
"2020-435754";"2020-06-02";"1";"Vente en l'état futur d'achèvement";"245000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"100";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-435754";"2020-06-02";"1";"Vente en l'état futur d'achèvement";"245000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"17";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-435754";"2020-06-02";"1";"Vente en l'état futur d'achèvement";"245000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"22";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-435754";"2020-06-02";"1";"Vente en l'état futur d'achèvement";"245000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"60";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-435279";"2020-05-18";"1";"Vente en l'état futur d'achèvement";"155000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"23";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-435279";"2020-05-18";"1";"Vente en l'état futur d'achèvement";"155000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"91";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-435279";"2020-05-18";"1";"Vente en l'état futur d'achèvement";"155000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"15";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-435071";"2020-05-14";"1";"Vente en l'état futur d'achèvement";"155000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"87";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-435071";"2020-05-14";"1";"Vente en l'état futur d'achèvement";"155000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"31";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-434889";"2020-05-07";"1";"Vente";"205000.0";"60.0";"B";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0158";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"205.0";"0.0";"S";"sols";"None";"None";"914.0";"-1.640595";"48.173638";"000AT"
"2020-434356";"2020-03-04";"1";"Vente en l'état futur d'achèvement";"165000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"49";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-434356";"2020-03-04";"1";"Vente en l'état futur d'achèvement";"165000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"27";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-434353";"2020-02-28";"1";"Vente en l'état futur d'achèvement";"217760.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"47";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-434353";"2020-02-28";"1";"Vente en l'état futur d'achèvement";"217760.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"37";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-434353";"2020-02-28";"1";"Vente en l'état futur d'achèvement";"217760.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"94";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-434353";"2020-02-28";"1";"Vente en l'état futur d'achèvement";"217760.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"65";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-434164";"2020-02-26";"1";"Vente en l'état futur d'achèvement";"226760.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"11";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-434164";"2020-02-26";"1";"Vente en l'état futur d'achèvement";"226760.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"83";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-434164";"2020-02-26";"1";"Vente en l'état futur d'achèvement";"226760.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"8";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-434164";"2020-02-26";"1";"Vente en l'état futur d'achèvement";"226760.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"63";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-434119";"2020-02-21";"1";"Vente en l'état futur d'achèvement";"235000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"104";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-434119";"2020-02-21";"1";"Vente en l'état futur d'achèvement";"235000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"34";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-434119";"2020-02-21";"1";"Vente en l'état futur d'achèvement";"235000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"29";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-434119";"2020-02-21";"1";"Vente en l'état futur d'achèvement";"235000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"50";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-433929";"2020-02-17";"1";"Vente en l'état futur d'achèvement";"158000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"30";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-433929";"2020-02-17";"1";"Vente en l'état futur d'achèvement";"158000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"88";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
"2020-433949";"2020-02-13";"1";"Vente en l'état futur d'achèvement";"210000.0";"62.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0399";"None";"None";"64";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.641137";"48.172843";"000AT"
