id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2017-495516";"2017-09-22";"1";"Vente en l'état futur d'achèvement";"160000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"54";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-495315";"2017-09-21";"1";"Vente en l'état futur d'achèvement";"148000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"114";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"46.0";"2.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-495315";"2017-09-21";"1";"Vente en l'état futur d'achèvement";"148000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"5";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-495122";"2017-09-15";"1";"Vente en l'état futur d'achèvement";"113000.0";"32.0";"None";"ALL HECTOR BERLIOZ";"0266";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"102";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"30.0";"1.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-495122";"2017-09-15";"1";"Vente en l'état futur d'achèvement";"113000.0";"32.0";"None";"ALL HECTOR BERLIOZ";"0266";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"55";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-494906";"2017-08-30";"1";"Vente en l'état futur d'achèvement";"160000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"123";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-494916";"2017-08-30";"1";"Vente en l'état futur d'achèvement";"202000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"130";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"65.0";"3.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-494906";"2017-08-30";"1";"Vente en l'état futur d'achèvement";"160000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"51";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-494916";"2017-08-30";"1";"Vente en l'état futur d'achèvement";"202000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"62";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-494317";"2017-08-09";"1";"Vente en l'état futur d'achèvement";"160000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"126";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"42.0";"2.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-494317";"2017-08-09";"1";"Vente en l'état futur d'achèvement";"160000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"52";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-494098";"2017-07-25";"1";"Vente en l'état futur d'achèvement";"169000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"109";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"62.0";"3.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-494098";"2017-07-25";"1";"Vente en l'état futur d'achèvement";"169000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"50";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-492834";"2017-06-23";"1";"Vente en l'état futur d'achèvement";"197000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"85";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"63.0";"3.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-492834";"2017-06-23";"1";"Vente en l'état futur d'achèvement";"197000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"21";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-492563";"2017-06-15";"1";"Vente en l'état futur d'achèvement";"150000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"74";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"45.0";"2.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-492563";"2017-06-15";"1";"Vente en l'état futur d'achèvement";"150000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"20";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-492053";"2017-05-31";"1";"Vente en l'état futur d'achèvement";"161000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"100";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"41.0";"2.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-492063";"2017-05-31";"1";"Vente en l'état futur d'achèvement";"150000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"68";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-492053";"2017-05-31";"1";"Vente en l'état futur d'achèvement";"161000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"9";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-492063";"2017-05-31";"1";"Vente en l'état futur d'achèvement";"150000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"62";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-490667";"2017-04-07";"1";"Vente en l'état futur d'achèvement";"155000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"69";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"48.0";"2.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-490667";"2017-04-07";"1";"Vente en l'état futur d'achèvement";"155000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"61";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-489632";"2017-03-03";"1";"Vente en l'état futur d'achèvement";"107000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"83";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"30.0";"1.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-489632";"2017-03-03";"1";"Vente en l'état futur d'achèvement";"107000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"7";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-488529";"2017-01-24";"1";"Vente en l'état futur d'achèvement";"150000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"66";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-488529";"2017-01-24";"1";"Vente en l'état futur d'achèvement";"150000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"3";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-238733";"2016-12-30";"1";"Vente en l'état futur d'achèvement";"155000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"70";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"49.0";"2.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-238733";"2016-12-30";"1";"Vente en l'état futur d'achèvement";"155000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"8";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-238736";"2016-12-29";"1";"Vente en l'état futur d'achèvement";"113000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"101";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"30.0";"1.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-238736";"2016-12-29";"1";"Vente en l'état futur d'achèvement";"113000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"54";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-238491";"2016-12-21";"1";"Vente en l'état futur d'achèvement";"168000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"97";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"48.0";"2.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-238491";"2016-12-21";"1";"Vente en l'état futur d'achèvement";"168000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"52";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-238236";"2016-12-15";"1";"Vente en l'état futur d'achèvement";"155000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"73";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"48.0";"2.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-238246";"2016-12-15";"1";"Vente en l'état futur d'achèvement";"200000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"99";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"65.0";"3.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-238236";"2016-12-15";"1";"Vente en l'état futur d'achèvement";"155000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"24";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-238246";"2016-12-15";"1";"Vente en l'état futur d'achèvement";"200000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"59";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-237730";"2016-12-06";"1";"Vente en l'état futur d'achèvement";"198340.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"98";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"69.0";"3.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-237730";"2016-12-06";"1";"Vente en l'état futur d'achèvement";"198340.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"60";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-237754";"2016-12-01";"1";"Vente en l'état futur d'achèvement";"155000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"77";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-237754";"2016-12-01";"1";"Vente en l'état futur d'achèvement";"155000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"18";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-237753";"2016-11-30";"1";"Vente en l'état futur d'achèvement";"158000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"87";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-237982";"2016-11-30";"1";"Vente en l'état futur d'achèvement";"227000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"124";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"87.0";"4.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-237753";"2016-11-30";"1";"Vente en l'état futur d'achèvement";"158000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"11";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-237982";"2016-11-30";"1";"Vente en l'état futur d'achèvement";"227000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"37";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-237514";"2016-11-28";"1";"Vente en l'état futur d'achèvement";"150000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"67";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-237514";"2016-11-28";"1";"Vente en l'état futur d'achèvement";"150000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"4";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-237512";"2016-11-25";"1";"Vente en l'état futur d'achèvement";"110000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"93";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"30.0";"1.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-237513";"2016-11-25";"1";"Vente en l'état futur d'achèvement";"194000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"75";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"63.0";"3.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-237512";"2016-11-25";"1";"Vente en l'état futur d'achèvement";"110000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"53";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-237513";"2016-11-25";"1";"Vente en l'état futur d'achèvement";"194000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"64";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-237471";"2016-11-24";"1";"Vente en l'état futur d'achèvement";"135000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"106";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-237471";"2016-11-24";"1";"Vente en l'état futur d'achèvement";"135000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"46";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-236866";"2016-10-27";"1";"Vente en l'état futur d'achèvement";"135000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"107";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-236866";"2016-10-27";"1";"Vente en l'état futur d'achèvement";"135000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"45";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-236925";"2016-10-26";"1";"Vente en l'état futur d'achèvement";"230000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"96";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"82.0";"3.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-236925";"2016-10-26";"1";"Vente en l'état futur d'achèvement";"230000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"14";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-236925";"2016-10-26";"1";"Vente en l'état futur d'achèvement";"230000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"13";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-236927";"2016-10-24";"1";"Vente en l'état futur d'achèvement";"227700.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"95";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"82.0";"3.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-236927";"2016-10-24";"1";"Vente en l'état futur d'achèvement";"227700.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"15";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-236927";"2016-10-24";"1";"Vente en l'état futur d'achèvement";"227700.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"16";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-236716";"2016-10-13";"1";"Vente en l'état futur d'achèvement";"158000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"88";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-236760";"2016-10-13";"1";"Vente";"155000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"78";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-236716";"2016-10-13";"1";"Vente en l'état futur d'achèvement";"158000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"12";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-236760";"2016-10-13";"1";"Vente";"155000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"17";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-236469";"2016-10-11";"1";"Vente en l'état futur d'achèvement";"110000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"94";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"30.0";"1.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-236469";"2016-10-11";"1";"Vente en l'état futur d'achèvement";"110000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"10";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-236200";"2016-09-26";"1";"Vente en l'état futur d'achèvement";"135000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"105";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-236200";"2016-09-26";"1";"Vente en l'état futur d'achèvement";"135000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"36";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-236299";"2016-09-24";"1";"Vente en l'état futur d'achèvement";"174000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"110";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"63.0";"3.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-236299";"2016-09-24";"1";"Vente en l'état futur d'achèvement";"174000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"47";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
